ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSMUSG00000035878.13|Hykk	Hykk	-1.27863119212856	-0.354600193839669	0.0665075222396897	0.137430784850968	-1.17712923165277
ENSMUSG00000035885.5|Cox8a	Cox8a	-1.28508123715861	-0.361859563108909	0.00126777563821747	0.00648255872670017	-2.89695759795715
ENSMUSG00000035890.9|Rnf126	Rnf126	-1.0374752289571	-0.0530768906885939	0.478786399237569	0.609070055522903	-0.319858194982353
ENSMUSG00000035891.16|Cerk	Cerk	-1.14939831847939	-0.200878843686329	0.0207986033298865	0.0567232981681599	-1.68196582784921
ENSMUSG00000035898.13|Uba6	Uba6	-1.13040138525094	-0.176835138736934	0.00770887841257725	0.0260781465522064	-2.11300880413603
ENSMUSG00000035900.18|Gramd4	Gramd4	-1.13179763048558	-0.178616022131937	0.00318153665841533	0.0132087449095042	-2.49736306835554
ENSMUSG00000035901.14|Dennd5a	Dennd5a	-1.07502042424146	-0.10436406974214	0.101295967498588	0.189587917560266	-0.994407843168542
ENSMUSG00000035914.11|Cd276	Cd276	-1.11224207244407	-0.153470815675858	0.0335301690712691	0.0816243853223479	-1.47456425669542
ENSMUSG00000035919.16|Bbs9	Bbs9	1.04756462822425	0.0670392519842324	0.597091455061604	0.710668927392281	0.223959143934863
ENSMUSG00000035929.11|H2-Q4	H2-Q4	1.1451836544796	0.195578983614845	0.059783129518961	0.127024677230007	1.22342135431445
ENSMUSG00000035933.5|Cog5	Cog5	1.21681575860217	0.283110742190484	0.000941157973742492	0.00515834501428805	3.02633747395164
ENSMUSG00000035936.6|Aldh5a1	Aldh5a1	1.16795373514652	0.223983127474239	0.181171645667973	0.296251983010665	0.741909770751373
ENSMUSG00000035941.15|Ibtk	Ibtk	1.12028427084296	0.163864860941596	0.0100573712006622	0.0321253460853037	1.99751552049668
ENSMUSG00000035944.17|Ttc38	Ttc38	-1.11952345895757	-0.1628847593358	0.137296855525719	0.239469144541082	-0.862339409183252
ENSMUSG00000035949.15|Fbxw2	Fbxw2	-1.07736401517967	-0.107505783925407	0.140857658124432	0.243998824895809	-0.851219536390168
ENSMUSG00000035953.14|Pip4p1	Pip4p1	1.00309359059725	0.00445621850381794	0.949613797208987	0.970776956068979	0.0224529840195579
ENSMUSG00000035954.10|Dock4	Dock4	1.18845709943776	0.249089826254286	0.00150566566256095	0.00739762114878605	2.82227145378261
ENSMUSG00000035958.3|Tdp2	Tdp2	-1.15127100201067	-0.203227474857567	0.0107511080055799	0.0337639162436687	-1.9685467751984
ENSMUSG00000035960.14|Apex1	Apex1	-1.00175482351899	-0.0025294564621765	0.96436681969072	0.978703920931977	-0.0157577405105972
ENSMUSG00000035969.15|Rusc2	Rusc2	-1.09032182032209	-0.124754024961914	0.0819473046466198	0.16152661561203	-1.08646532636866
ENSMUSG00000035992.15|Fnip1	Fnip1	-1.38550794721654	-0.470414986082419	4.89530287658829e-06	0.000103279907644687	-5.31022043285742
ENSMUSG00000036002.12|Fam214b	Fam214b	-1.47934856278355	-0.564962019003413	0.000795216746063547	0.004534009727989	-3.09951448292863
ENSMUSG00000036006.19|Ripor2	Ripor2	1.05312268945141	0.0746735210285936	0.695199935645573	0.788787999032489	0.157890276761884
ENSMUSG00000036009.16|Mettl25	Mettl25	1.08669127606223	0.119942135622548	0.447356042730808	0.580069171924661	0.349346691981302
ENSMUSG00000036019.8|Tmtc2	Tmtc2	1.3116104750499	0.391339328833695	0.00138904357741977	0.00692942731971628	2.85728412925441
ENSMUSG00000036022.15|Fam122b	Fam122b	-1.1335854162748	-0.180893103026853	0.270007986828515	0.400434284848192	-0.568623389232678
ENSMUSG00000036023.6|Parp2	Parp2	-1.00755885091076	-0.0108641081700735	0.868393814293857	0.917397406504321	-0.0612832787547116
ENSMUSG00000036026.15|Tmem63b	Tmem63b	-1.11872272277069	-0.161852506329335	0.0264146042580297	0.0679992696630741	-1.57815589150142
ENSMUSG00000036030.9|Prtg	Prtg	-1.03092931085394	-0.043945412844934	0.852105604779799	0.905406619424381	-0.0695065780842554
ENSMUSG00000036036.15|Zfp57	Zfp57	-1.11909053146118	-0.162326751244579	0.0421758037652561	0.0973942214645845	-1.37493663209416
ENSMUSG00000036046.14|5031439G07Rik	5031439G07Rik	-1.2408104086646	-0.311282693731824	0.000859635488935363	0.00481578774971662	-3.06568566352651
ENSMUSG00000036052.14|Dnajb5	Dnajb5	-1.20427428898496	-0.268164021906844	0.0707662604081094	0.143904513171572	-1.15017375376642
ENSMUSG00000036053.17|Fmnl2	Fmnl2	1.31377708633281	0.39372050874706	2.81538932051197e-05	0.000374012113062968	4.55046154111137
ENSMUSG00000036054.15|Sugp2	Sugp2	-1.12396223287215	-0.168593559256816	0.0339098057597036	0.08227471301631	-1.46967469791671
ENSMUSG00000036057.11|Ptpn23	Ptpn23	-1.09192782700637	-0.126877501806255	0.0480657332762517	0.107709433412192	-1.31816442783644
ENSMUSG00000036061.10|Smug1	Smug1	-1.04775144304986	-0.0672965084687212	0.377360227265829	0.511210886185906	-0.423243875207697
ENSMUSG00000036067.12|Slc2a6	Slc2a6	2.34488907858357	1.22951967985697	2.49083354826194e-06	6.42976934566048e-05	5.60365529353402
ENSMUSG00000036073.17|Galt	Galt	1.07231293868328	0.100725996469099	0.489253109292676	0.618361265315748	0.310466405640608
ENSMUSG00000036078.16|Sigmar1	Sigmar1	-1.0158091663487	-0.022629397561297	0.758923768022862	0.837558169672309	-0.119801845698358
ENSMUSG00000036086.16|Zranb3	Zranb3	-1.29740626075643	-0.375630305806858	0.00161619019933395	0.00781673180537526	-2.79150753114775
ENSMUSG00000036087.18|Slain2	Slain2	-1.02739223123154	-0.0389870697006556	0.570687213192319	0.688138593302517	-0.243601858136567
ENSMUSG00000036093.7|Arl5a	Arl5a	1.02531969433588	0.0360738117025825	0.574491591199602	0.691017066984263	0.240716323672543
ENSMUSG00000036097.8|Slf2	Slf2	-1.36988800408775	-0.45405794971727	5.30644031669263e-07	2.10419538461622e-05	-6.27519671606197
ENSMUSG00000036098.15|Myrf	Myrf	1.22623068675712	0.294230414047655	4.97636898388984e-05	0.000568203795948914	4.30308742539799
ENSMUSG00000036099.16|Vezt	Vezt	-1.04139083434418	-0.0585116142179958	0.460740095417109	0.592579460352309	-0.336543992087032
ENSMUSG00000036104.12|Rab3gap1	Rab3gap1	1.01967568151584	0.0281103609517261	0.639266176709848	0.746623422319477	0.194318273286873
ENSMUSG00000036106.15|Prr5	Prr5	-1.27977331732762	-0.355888292312072	0.0417842228692825	0.0967685799529526	-1.3789876707188
ENSMUSG00000036109.17|Mbnl3	Mbnl3	1.25565936704226	0.328445145654773	0.0178423574297028	0.0502340965701534	1.74854776481011
ENSMUSG00000036112.15|Metap2	Metap2	1.01666289896388	0.02384139540729	0.647101904546483	0.75336899304514	0.189027321962971
ENSMUSG00000036114.3|Rpp25l	Rpp25l	1.01633697101183	0.0233788133372363	0.887312681471325	0.929683362639872	0.0519233115007116
ENSMUSG00000036120.10|Rfxank	Rfxank	1.19829471516771	0.260982776090461	0.0247004623353917	0.0645073570016726	1.60729491767838
ENSMUSG00000036136.9|Fam110c	Fam110c	-1.03771881261322	-0.0534155741343874	0.454658661854211	0.586534177688455	-0.342314530608472
ENSMUSG00000036138.16|Acaa1a	Acaa1a	1.05396557576339	0.0758277469689768	0.230912692622024	0.356359609170553	0.63655219447908
ENSMUSG00000036151.15|Tm6sf2	Tm6sf2	-1.08735894250689	-0.120828259678689	0.385339285269843	0.519454402066095	-0.414156712486658
ENSMUSG00000036155.13|Mgat5	Mgat5	1.13264012010218	0.179689538635213	0.00680332365401526	0.0236633437001614	2.16727886788856
ENSMUSG00000036158.12|Prickle1	Prickle1	1.54845794871056	0.630832204445902	0.00452669494605132	0.0171789965306329	2.3442187716215
ENSMUSG00000036160.13|Surf6	Surf6	-1.00107112584983	-0.00154448093258353	0.980633805295914	0.989048038513806	-0.00849313943940664
ENSMUSG00000036167.16|Pphln1	Pphln1	-1.02815843113406	-0.0400625896293336	0.489084406589694	0.618300632311386	-0.310616183508724
ENSMUSG00000036180.15|Gatad2a	Gatad2a	-1.09574714886198	-0.131914924969768	0.034093462257237	0.0826898361489545	-1.46732889308435
ENSMUSG00000036181.2|Hist1h1c	Hist1h1c	2.90917282559211	1.54060900534795	2.3951455216338e-12	7.88302269807724e-09	11.6206680950583
ENSMUSG00000036186.5|Fam69b	Fam69b	-1.30910634271504	-0.388582296577321	0.0422521690809733	0.0975534559717667	-1.37415099095767
ENSMUSG00000036188.4|Ankmy2	Ankmy2	-1.05241035289288	-0.073697345932807	0.330332036046252	0.464419185663061	-0.481049305801674
ENSMUSG00000036192.15|Rorb	Rorb	-1.33464749605684	-0.416458751018415	0.0411916996756707	0.0956417506578844	-1.38519028756445
ENSMUSG00000036197.16|Gxylt1	Gxylt1	-1.09358734640966	-0.129068455136307	0.0944261054881882	0.179485948419289	-1.02490792199306
ENSMUSG00000036199.9|Ndufa13	Ndufa13	1.01100765561413	0.015793921746095	0.792075262239677	0.862075961258709	0.101233550200351
ENSMUSG00000036202.16|Rif1	Rif1	-1.02051365325833	-0.0292954840426711	0.596995659609242	0.710619155402863	-0.224028826349036
ENSMUSG00000036206.12|Sh3bp4	Sh3bp4	-1.0380657123755	-0.0538977730961347	0.409641269329044	0.544080640709934	-0.387596296810017
ENSMUSG00000036208.13|Nepro	Nepro	1.09578361649228	0.131962938595888	0.0996887142289038	0.18722023819458	1.001354005435
ENSMUSG00000036214.14|Znrd1as	Znrd1as	1.00829717414666	0.011920905188707	0.909352881858211	0.945029261893223	0.0412675525271242
ENSMUSG00000036223.16|Ska1	Ska1	-1.44069767808103	-0.526767626218642	0.000734298495743659	0.00426800869601116	-3.13412736147065
ENSMUSG00000036225.15|Kctd1	Kctd1	-1.10469941257961	-0.143653867377757	0.336323604948633	0.470631405096594	-0.473242650558761
ENSMUSG00000036241.3|Ube2r2	Ube2r2	-1.29036581524445	-0.36778012380568	7.12064536544033e-06	0.00013625479104073	-5.14748064316821
ENSMUSG00000036246.14|Gmip	Gmip	-1.41366866218846	-0.499444018709794	5.8173121472087e-06	0.000117461525180985	-5.23527763206322
ENSMUSG00000036249.16|Rbm43	Rbm43	1.17301436821572	0.230220685000355	0.0424883204528412	0.097978409311903	1.37173043606699
ENSMUSG00000036256.13|Igfbp7	Igfbp7	1.10799209888356	0.147947593533173	0.0236637414987476	0.0625819921315814	1.6259165875274
ENSMUSG00000036257.15|Pnpla8	Pnpla8	-1.01109445536276	-0.0159177785644946	0.786313374622136	0.857648349370374	-0.104404337235694
ENSMUSG00000036270.16|Edc4	Edc4	-1.02316188520966	-0.0330344271085687	0.620322896606154	0.730918368729976	-0.207382188388174
ENSMUSG00000036273.15|Lrrk2	Lrrk2	1.25492483987129	0.327600960676415	0.225342815037347	0.350500727784342	0.647156284672562
ENSMUSG00000036275.13|9530068E07Rik	9530068E07Rik	-1.22499746045791	-0.292778758380027	0.000119275357331109	0.00110737664264037	-3.92344927368586
ENSMUSG00000036278.7|Macrod1	Macrod1	1.36911940463389	0.45324827344835	0.00442239769986675	0.0168414422096459	2.35434220452276
ENSMUSG00000036281.13|Snapc4	Snapc4	1.07370207787655	0.102593741559116	0.117690607057205	0.212916977038354	0.929258197020677
ENSMUSG00000036282.15|Naa30	Naa30	-1.06489910043964	-0.0907167410695058	0.1821902563159	0.297548036769486	-0.739474853166487
ENSMUSG00000036285.10|Noa1	Noa1	-1.05166097445689	-0.0726696957909132	0.451249037658897	0.583507865708612	-0.345583711268837
ENSMUSG00000036291.6|Ap5m1	Ap5m1	-1.18875241554525	-0.249448272645556	0.00882501114617786	0.0290018152120398	-2.05428473741657
ENSMUSG00000036292.14|Gramd1c	Gramd1c	-1.4044678020267	-0.49002355049573	0.037891864000022	0.0896067252970152	-1.42145403011661
ENSMUSG00000036299.5|BC031181	BC031181	-1.375737165555	-0.460204869625638	8.39407945190925e-05	0.000847454417058169	-4.07602692440706
ENSMUSG00000036304.14|Zdhhc23	Zdhhc23	-1.1889951564458	-0.249742838055933	0.196384913053606	0.315524454521689	-0.706891879223414
ENSMUSG00000036305.7|Rpl39-ps	Rpl39-ps	-1.58271041110145	-0.662397309368376	0.0255923224106618	0.0664018377091767	-1.59189030167163
ENSMUSG00000036309.14|Skp1a	Skp1a	-1.14586714789286	-0.196439787387519	0.00311936578090123	0.0130324726650276	-2.50593369631924
ENSMUSG00000036315.13|Znrd1	Znrd1	1.04950535026197	0.0697095213482495	0.367933485659166	0.50143316135641	0.434230685190848
ENSMUSG00000036323.14|Srp72	Srp72	1.15695801441729	0.210336510520575	0.000753301045192761	0.00434013490589177	3.12303142999057
ENSMUSG00000036327.18|Qsox2	Qsox2	1.33145547765554	0.41300418728719	1.40101835304076e-05	0.000223547016360964	4.85355617551214
ENSMUSG00000036330.12|Slc18a1	Slc18a1	1.23399418425027	0.303335595157454	0.190692655601067	0.308625832708921	0.719666033190764
ENSMUSG00000036333.11|Kidins220	Kidins220	-1.03937635001153	-0.0557181373825797	0.297790640836523	0.430132831822415	-0.52608895566687
ENSMUSG00000036339.18|Tmem260	Tmem260	1.01732186768936	0.0247762017649409	0.743195010509343	0.825146287164909	0.128897214670407
ENSMUSG00000036352.16|Ubac1	Ubac1	-1.03957441987511	-0.0559930399102866	0.532647153455524	0.654376976249558	-0.273560389569882
ENSMUSG00000036356.15|Csgalnact1	Csgalnact1	2.06613479067517	1.04693437593353	0.000136992946802307	0.00122438027471308	3.8633017922866
ENSMUSG00000036368.8|Rmdn2	Rmdn2	1.09021407252875	0.124611447893809	0.242222852775899	0.369076153172579	0.615784885279384
ENSMUSG00000036371.6|Serbp1	Serbp1	-1.05230385538268	-0.0735513466048729	0.291807262516175	0.423928780735538	-0.534903903561656
ENSMUSG00000036372.14|Tmem258	Tmem258	1.23347983006361	0.302734124794807	0.000677106376285108	0.00400274155536302	3.16934309644863
ENSMUSG00000036376.3|Abt1	Abt1	1.00247746439161	0.00356980538253993	0.968187121071257	0.981154911007859	0.0140406986884019
ENSMUSG00000036390.8|Gadd45a	Gadd45a	1.20299326014059	0.266628559730131	0.00012469276211731	0.00114316170840835	3.90415875473109
ENSMUSG00000036391.16|Sec24a	Sec24a	-1.01804119348409	-0.0257959390490052	0.667617539537765	0.768151101906544	-0.175472262129991
ENSMUSG00000036398.13|Ppp1r11	Ppp1r11	1.03632779905578	0.0514804115871934	0.461782857236964	0.593340944322138	0.335562193431792
ENSMUSG00000036402.13|Gng12	Gng12	-1.00862248921902	-0.0123862984854419	0.829448222538674	0.8900224834723	-0.0812107191846233
ENSMUSG00000036403.15|Cep135	Cep135	-1.12105317629667	-0.164854712897986	0.135775344465535	0.237539190682893	-0.867179086717686
ENSMUSG00000036411.10|9530077C05Rik	9530077C05Rik	1.39145601090755	0.476595300441945	0.0577909185031298	0.123629743596637	1.23814040299562
ENSMUSG00000036427.5|Gpi1	Gpi1	1.10566838142037	0.14491874884652	0.022469591943032	0.0602223489271206	1.64840481447445
ENSMUSG00000036430.8|Tbcc	Tbcc	1.210098967025	0.275125042043238	0.0310749618383209	0.0769133056216384	1.50758939602234
ENSMUSG00000036432.8|Siah2	Siah2	1.08347076055533	0.115660220186534	0.0869215097765684	0.168629778397955	1.06087273884095
ENSMUSG00000036435.13|Exoc1	Exoc1	-1.0990859013101	-0.136304147480032	0.0577659892731621	0.12359649744534	-1.23832778473487
ENSMUSG00000036438.13|Calm2	Calm2	1.0010217974475	0.00147338948562847	0.977251110828436	0.986467633342766	0.00999382723863069
ENSMUSG00000036442.8|Thap11	Thap11	-1.39346977068071	-0.478681705590577	7.51002124877644e-05	0.000774838791066942	-4.12435883420578
ENSMUSG00000036450.4|Hif1an	Hif1an	1.06216638285081	0.0870097745340486	0.133382691760313	0.234381091434132	0.87490052244852
ENSMUSG00000036452.18|Arhgap26	Arhgap26	1.75072678225689	0.807953954908839	2.93055310869216e-07	1.3877961034508e-05	6.53305040374732
ENSMUSG00000036459.15|Wtip	Wtip	-1.20186705580978	-0.265277321563747	0.0370469936806059	0.0879573799468308	-1.43124702873451
ENSMUSG00000036461.16|Elf1	Elf1	1.1444649298498	0.194673254674309	0.00359827811469407	0.0144204966149003	2.44390527261662
ENSMUSG00000036473.16|Tbc1d24	Tbc1d24	-1.34977325877348	-0.432717076967237	3.8463804305798e-05	0.000464342291764899	-4.4149477635893
ENSMUSG00000036478.8|Btg1	Btg1	1.19775072921582	0.260327691813629	0.000653289487805242	0.00391142686937022	3.184894330062
ENSMUSG00000036492.12|Rnf39	Rnf39	-1.34675144454063	-0.429483612628639	0.00112849341365554	0.005926061051613	-2.94750097129725
ENSMUSG00000036499.9|Eea1	Eea1	-1.04088257239748	-0.0578073195733433	0.283840688154724	0.415703933647452	-0.546925348926168
ENSMUSG00000036501.7|Fam13b	Fam13b	-1.09117708195741	-0.125885248802422	0.0402055450415166	0.0939699328633814	-1.39571404604837
ENSMUSG00000036503.13|Rnf13	Rnf13	1.08155016441424	0.113100581872476	0.0544111238366732	0.11822597366781	1.26431230384919
ENSMUSG00000036504.6|Phpt1	Phpt1	1.29704117415481	0.375224278206502	0.000230237392523285	0.00179247502813072	3.63782414183677
ENSMUSG00000036513.15|Commd2	Commd2	-1.04703064356728	-0.0663036664096941	0.325003980393039	0.458593505024047	-0.488111320091443
ENSMUSG00000036528.15|Ppfibp2	Ppfibp2	-1.01250560459853	-0.0179298938778809	0.938637203303639	0.964047338234702	-0.0275022363271507
ENSMUSG00000036529.17|Sbf1	Sbf1	1.00222901630492	0.00321221206114597	0.957783526992415	0.97570839825921	0.0187326367001938
ENSMUSG00000036533.9|Cdc42ep3	Cdc42ep3	1.17040629430682	0.227009433253445	0.10793777947907	0.198936142635021	0.966826520585297
ENSMUSG00000036534.6|Slc38a7	Slc38a7	1.09875466431124	0.135869289750401	0.0657638483027051	0.136364949268406	1.1820127811169
ENSMUSG00000036537.6|Rnf113a1	Rnf113a1	1.17943774668728	0.238099271976491	0.203244649437746	0.323689358234384	0.691980878699447
ENSMUSG00000036550.16|Cnot1	Cnot1	-1.09672390862726	-0.133200384641331	0.0157878814164541	0.0456206011518038	-1.80167614427127
ENSMUSG00000036552.18|Ermard	Ermard	1.30278117196902	0.381594774905402	0.000535314180991099	0.00334634909437218	3.27139125158274
ENSMUSG00000036553.16|Sh3tc1	Sh3tc1	-1.54891726864402	-0.63126008841122	2.15008570710737e-05	0.000308007381219462	-4.66754422781374
ENSMUSG00000036555.14|Iqce	Iqce	1.04424674559418	0.0624626473336392	0.534361307877848	0.655564869836163	0.272164995860906
ENSMUSG00000036561.8|Ppp6r2	Ppp6r2	1.19114141149508	0.252344699139907	0.0041385902748243	0.0159731870325599	2.38314756712203
ENSMUSG00000036564.17|Ndrg4	Ndrg4	-1.42817900868251	-0.514176818829864	0.00597150026882997	0.021339522540485	-2.22391654380879
ENSMUSG00000036565.7|Ttyh3	Ttyh3	-1.31381710825157	-0.393764457256196	0.000603166172501278	0.00366436671018889	-3.21956302308653
ENSMUSG00000036568.7|Bicral	Bicral	1.17434271928647	0.231853504921195	0.00162261608980837	0.00783629523929831	2.78978422188686
ENSMUSG00000036572.16|Upf3b	Upf3b	-1.11712162317344	-0.159786263347837	0.0363496184579979	0.0867553892312441	-1.43950014333192
ENSMUSG00000036580.15|Spg20	Spg20	-1.14761273244981	-0.198635879615438	0.00258026376081527	0.0112667238511221	-2.58833589713304
