ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSMUSG00000027652.15|Ralgapb	Ralgapb	-1.39326423545312	-0.47846889399574	1.20609728853871e-07	1.58277632159584e-06	-6.91861765888628
ENSMUSG00000027654.2|Fam83d	Fam83d	1.75312524674303	0.809929068773079	1.37603442825345e-05	8.03913161960906e-05	4.86137069995702
ENSMUSG00000027655.14|Dhx35	Dhx35	1.0733937202721	0.102179352978786	0.291048460882186	0.382290884897852	0.536034693002159
ENSMUSG00000027660.16|Skil	Skil	-1.10670170323811	-0.146266415207436	0.0200620271416858	0.0409614041157921	-1.69762518637201
ENSMUSG00000027663.12|Zmat3	Zmat3	-1.04690625119654	-0.0661322569875216	0.35196237191202	0.446466056677947	-0.453503764205057
ENSMUSG00000027665.13|Pik3ca	Pik3ca	-1.12022113627069	-0.163783554345271	0.0101787501469786	0.0228654071122899	-1.992305545928
ENSMUSG00000027667.13|Zfp639	Zfp639	-1.45015556675132	-0.53620767495881	4.47563904966972e-07	4.70157275169632e-06	-6.34914494561501
ENSMUSG00000027668.13|Mfn1	Mfn1	-1.16765527405602	-0.223614411361391	0.00213224436944128	0.00595139954936666	-2.67116302374577
ENSMUSG00000027669.14|Gnb4	Gnb4	-1.9436500593511	-0.958768495135002	1.30647572688467e-07	1.68799833308199e-06	-6.88389865465305
ENSMUSG00000027671.14|Actl6a	Actl6a	1.07063408148621	0.0984654837963097	0.121337215777344	0.186377375376799	0.916005974666478
ENSMUSG00000027673.12|Ndufb5	Ndufb5	-1.09996890792468	-0.137462744643726	0.117866663804537	0.181898994994406	-0.928609008924502
ENSMUSG00000027677.17|Ttc14	Ttc14	-1.37653319981449	-0.461039405887061	1.19359771811055e-05	7.14849981015501e-05	-4.92314202014364
ENSMUSG00000027678.17|Ncoa3	Ncoa3	1.13258273245226	0.179616439533406	0.00560590087025857	0.013696116363975	2.25135458618336
ENSMUSG00000027679.13|Dnajc19	Dnajc19	-1.24573918757937	-0.317002052172499	0.00324851778063	0.00852955499780879	-2.48831475179892
ENSMUSG00000027680.15|Fxr1	Fxr1	1.00151158218668	0.00217910559062506	0.967995040920698	0.977539284121888	0.0141268675948015
ENSMUSG00000027684.16|Mecom	Mecom	1.27613846042024	0.351784869325762	5.35783439307726e-05	0.00025786053191352	4.27101071425977
ENSMUSG00000027692.16|Tnik	Tnik	1.80700494807064	0.853600456699027	0.000960103497412517	0.00299546807498289	3.01768194828086
ENSMUSG00000027694.9|Gm8325	Gm8325	1.34745960022901	0.430242018489464	0.0587496266203341	0.101710619926349	1.23099488917953
ENSMUSG00000027695.16|Pld1	Pld1	1.54644974576193	0.628959951617889	2.27870414747678e-08	4.00990756690209e-07	7.64231205720616
ENSMUSG00000027698.14|Nceh1	Nceh1	-1.14044158784621	-0.189592555301791	0.0124589686751115	0.0272228465551186	-1.90451790609143
ENSMUSG00000027699.19|Ect2	Ect2	-1.32993874578682	-0.411359799722969	1.76253954102814e-06	1.42635144338759e-05	-5.75386113121163
ENSMUSG00000027706.8|Sec62	Sec62	-1.08665170341094	-0.119889597879244	0.0430607534949545	0.078384681799341	-1.36591837498077
ENSMUSG00000027708.14|Dcun1d1	Dcun1d1	-1.08410492170937	-0.116504390183124	0.0663768098079668	0.112910338209737	-1.17798362442049
ENSMUSG00000027709.9|Mccc1	Mccc1	-1.36311141176959	-0.446903483374715	2.14282866092802e-05	0.000117100807606362	-4.66901255345111
ENSMUSG00000027710.14|Acad9	Acad9	-1.24406576573092	-0.315062753463667	0.000236759788655418	0.000911577336056543	-3.62569205637474
ENSMUSG00000027712.13|Anxa5	Anxa5	1.08933568096545	0.123448591924214	0.0378770620785497	0.0702360949373684	1.42162371426634
ENSMUSG00000027713.6|1810062G17Rik	1810062G17Rik	1.31603096166899	0.396193431110279	0.0878169896317165	0.142397122334175	1.05642145460059
ENSMUSG00000027714.11|Exosc9	Exosc9	-1.21370439488251	-0.279417087188908	0.000300030594403061	0.00111700015920391	-3.5228344576038
ENSMUSG00000027715.9|Ccna2	Ccna2	-1.18842810619849	-0.249054630273926	0.00084543546283268	0.00269347725825916	-3.07291953910751
ENSMUSG00000027722.14|Spata5	Spata5	-1.46826217569166	-0.554109601558916	5.08794019085323e-07	5.21116374235046e-06	-6.29345800249625
ENSMUSG00000027737.10|Slc7a11	Slc7a11	-1.58219872435704	-0.661930813868198	6.3597406428434e-10	2.28731299397295e-08	-9.19656059499289
ENSMUSG00000027739.9|Rab33b	Rab33b	-1.38995370979982	-0.475036837082398	9.31244154767653e-06	5.79430985714472e-05	-5.03093644021425
ENSMUSG00000027742.13|Cog6	Cog6	-1.38660284813497	-0.471554628992852	1.13246362089333e-05	6.84490459654751e-05	-4.94597574030767
ENSMUSG00000027746.13|Ufm1	Ufm1	-1.03554046967139	-0.0503839362270213	0.482324047373433	0.572448692835932	-0.316661084789218
ENSMUSG00000027751.13|Supt20	Supt20	-1.51649510599286	-0.600740842128767	2.13178007851421e-08	3.80239956861514e-07	-7.67125760059019
ENSMUSG00000027752.15|Exosc8	Exosc8	-1.24467450730828	-0.315768514914048	0.000253190995686159	0.000966327206243244	-3.59655174333616
ENSMUSG00000027763.13|Mbnl1	Mbnl1	-1.03571062128261	-0.0506209687020638	0.402384612206851	0.496575977741892	-0.395358635709168
ENSMUSG00000027765.6|P2ry1	P2ry1	1.22907502674728	0.297572985208123	0.16917064517739	0.244065935762692	0.77167499439095
ENSMUSG00000027770.5|Dhx36	Dhx36	-1.31067608135207	-0.390311183982131	1.95215316892247e-06	1.55013495121584e-05	-5.70948610992337
ENSMUSG00000027774.16|Gfm1	Gfm1	-1.09503944848018	-0.130982843435209	0.0650883246025138	0.111069600307685	-1.18649690721442
ENSMUSG00000027775.9|Mfsd1	Mfsd1	-1.88954579172271	-0.918039481651994	4.04818409851717e-10	1.56093216269294e-08	-9.39273974538958
ENSMUSG00000027777.15|Schip1	Schip1	-1.05771655790695	-0.0809530723598177	0.358160204453323	0.452663673034133	-0.445922670710482
ENSMUSG00000027778.15|Ift80	Ift80	1.14621707996921	0.196880299362591	0.017745144946872	0.0369150825537118	1.75092044887375
ENSMUSG00000027782.10|Kpna4	Kpna4	-1.00744403780389	-0.010699701160032	0.850782819934107	0.891160336316406	-0.0701812884956233
ENSMUSG00000027784.10|Ppm1l	Ppm1l	1.00036957168063	0.000533080731195845	0.993860031387994	0.995834990178585	0.00267477443175364
ENSMUSG00000027787.14|Nmd3	Nmd3	1.03000571420906	0.042652341134902	0.515611201579292	0.603379706570072	0.287677656230909
ENSMUSG00000027792.11|Bche	Bche	1.35174584820012	0.434823925282284	0.0635951503271699	0.108813941632628	1.19657600174867
ENSMUSG00000027797.15|Dclk1	Dclk1	-1.02973063965532	-0.0422670018208009	0.832531724042356	0.876895218284191	-0.0795992084954746
ENSMUSG00000027799.12|Nbea	Nbea	1.17086762227378	0.227577974656528	0.00138286558788331	0.00410896444165908	2.85922003050344
ENSMUSG00000027800.14|Tm4sf1	Tm4sf1	1.29181749390209	0.369402262569855	1.82289969735178e-06	1.46614816148968e-05	5.73923722716788
ENSMUSG00000027801.7|Tm4sf4	Tm4sf4	1.03985902590467	0.0563879548914272	0.293193198763157	0.384460285844658	0.532846108293836
ENSMUSG00000027803.14|Wwtr1	Wwtr1	-1.74725313786202	-0.805088637609118	7.55632663483107e-11	4.02696919441607e-09	-10.1216892772406
ENSMUSG00000027804.13|Ppid	Ppid	1.04535583656321	0.0639941157619779	0.339986184740057	0.433623784603769	0.468538730054979
ENSMUSG00000027805.16|Pfn2	Pfn2	1.07584910795758	0.10547574846459	0.312707368576585	0.405579105860608	0.50486188500444
ENSMUSG00000027806.9|Tsc22d2	Tsc22d2	-1.7258015819457	-0.787266605190091	9.92998371796561e-10	3.22232887481508e-08	-9.0030514636097
ENSMUSG00000027808.8|Serp1	Serp1	-1.25906809864712	-0.332356315561748	1.71558046071783e-05	9.67366014624118e-05	-4.76558890872042
ENSMUSG00000027809.14|Etfdh	Etfdh	1.20180201874848	0.265199250379298	0.000625736382923762	0.00209040890590614	3.20360859259536
ENSMUSG00000027810.14|Eif2a	Eif2a	-1.12718608164466	-0.172725702648939	0.0103455310090159	0.0231529381236255	-1.98524721322764
ENSMUSG00000027811.9|4930579G24Rik	4930579G24Rik	1.29191641256515	0.36951273018756	0.0119394294315077	0.0262143560286495	1.92301642703149
ENSMUSG00000027822.16|Slc33a1	Slc33a1	-1.0610219425282	-0.0854544923028939	0.1636140110862	0.237618282154549	-0.786179508263272
ENSMUSG00000027823.9|Gmps	Gmps	-1.11985074679075	-0.163306463342235	0.00798219550638279	0.0185609405974953	-2.09787763933032
ENSMUSG00000027827.16|Kcnab1	Kcnab1	-1.03138889011992	-0.0445884103596494	0.584790874039005	0.667334280089477	-0.232999413385058
ENSMUSG00000027828.12|Ssr3	Ssr3	-1.09135870619707	-0.126125362519595	0.0351053282534675	0.0658413238058597	-1.45462696172621
ENSMUSG00000027829.15|Ccnl1	Ccnl1	-1.0389754018826	-0.0551614983209783	0.446493485025334	0.538255594361575	-0.350184873703071
ENSMUSG00000027833.16|Shox2	Shox2	-1.09744673701835	-0.13415092235364	0.558922065761518	0.643155295544062	-0.252648744473738
ENSMUSG00000027834.15|Serpini1	Serpini1	1.24068848362833	0.311140924057148	0.0942846892470719	0.151423775086257	1.02555882598348
ENSMUSG00000027835.11|Pdcd10	Pdcd10	1.19600756856797	0.258226519219066	0.00249136154051261	0.00678897314406991	2.60356324409889
ENSMUSG00000027843.13|Ptpn22	Ptpn22	-1.60482343410029	-0.682414577870706	1.77208789342918e-08	3.25379163625442e-07	-7.75151474143055
ENSMUSG00000027845.15|Dclre1b	Dclre1b	1.20962777143997	0.274563167405409	0.00472931422108988	0.0118708231741314	2.32520182999982
ENSMUSG00000027852.14|Nras	Nras	-1.41552198806903	-0.501334159580479	1.01215165853557e-07	1.36796992200014e-06	-6.99475440890887
ENSMUSG00000027854.12|Sike1	Sike1	-1.29836201031888	-0.376692692793978	2.74794528054749e-05	0.000145440301283721	-4.56099191957205
ENSMUSG00000027858.13|Tspan2	Tspan2	1.24717074102879	0.318658987519879	0.00037678198880085	0.00135124764672904	3.423909865835
ENSMUSG00000027859.10|Ngf	Ngf	1.97634254800554	0.982833022569674	5.83524685257039e-07	5.82635843390692e-06	6.23394076696368
ENSMUSG00000027860.15|Vangl1	Vangl1	1.12623715073064	0.171510646386937	0.059709464072885	0.103066632520806	1.22395682684591
ENSMUSG00000027864.9|Ptgfrn	Ptgfrn	-1.09756898912457	-0.134311625081618	0.0346716491965718	0.0651256078135475	-1.4600255001395
ENSMUSG00000027865.10|Gdap2	Gdap2	-1.12860584152743	-0.174541721929385	0.0583085180971395	0.101154515317388	-1.23426799597243
ENSMUSG00000027868.11|Tbx15	Tbx15	1.15981846042798	0.213899006442045	0.168708900993308	0.243614240777868	0.772862003656871
ENSMUSG00000027878.11|Notch2	Notch2	1.3692845732757	0.453422307654158	3.87017953722071e-07	4.17253731356608e-06	6.41226888763854
ENSMUSG00000027879.9|Sec22b	Sec22b	1.07706847559925	0.107109973435578	0.123582665960998	0.189302328221433	0.908042440294268
ENSMUSG00000027881.14|Prpf38b	Prpf38b	1.05326358830992	0.0748665284431373	0.274112215336759	0.363468306166169	0.56207161044685
ENSMUSG00000027882.18|Stxbp3	Stxbp3	1.19281484716885	0.254370120315784	0.00036053883035169	0.00130139429127496	3.44304795452482
ENSMUSG00000027883.15|Gpsm2	Gpsm2	-1.30979660436317	-0.389342795992421	0.000216085514753321	0.000845636148780907	-3.66537434497956
ENSMUSG00000027884.16|Clcc1	Clcc1	1.23666261155497	0.306451955424816	0.00146977166320357	0.00432227602166864	2.83275012995471
ENSMUSG00000027889.17|Ampd2	Ampd2	1.2250812934369	0.292877486164114	0.000318966530882949	0.00117499784687179	3.49625488501625
ENSMUSG00000027890.17|Gstm4	Gstm4	-1.05549651659059	-0.0779218174290031	0.490033013979704	0.579708790225042	-0.309774660162864
ENSMUSG00000027893.14|Ahcyl1	Ahcyl1	-1.08217758984073	-0.113937270845861	0.0454884376833366	0.0821423440810665	-1.34209897891323
ENSMUSG00000027900.15|Dram2	Dram2	-1.3440164733906	-0.426550821102745	6.93835838977086e-06	4.54968509927028e-05	-5.15874327112989
ENSMUSG00000027901.12|Dennd2d	Dennd2d	1.05364838024154	0.0753934962766047	0.324500123060428	0.417815420675919	0.488785134165755
ENSMUSG00000027905.15|Ddx20	Ddx20	-1.16375331071934	-0.218785272060394	0.00666938207992128	0.0159263386280087	-2.17591440172241
ENSMUSG00000027907.4|S100a11	S100a11	2.36134719880344	1.23961018267848	1.97381476392834e-13	4.31278525918342e-11	12.7046936068733
ENSMUSG00000027931.12|Npr1	Npr1	1.13264363449785	0.179694015073276	0.467091067329263	0.557701629570732	0.330598438100152
ENSMUSG00000027932.14|Slc27a3	Slc27a3	1.01146004992832	0.0164393382763073	0.937689271888634	0.956289875881757	0.027941052730615
ENSMUSG00000027933.11|Ints3	Ints3	1.02337236094091	0.0333311749351459	0.576267667782223	0.659353213878944	0.23937574636984
ENSMUSG00000027935.14|Rab13	Rab13	1.32013003587211	0.400680045392751	0.000747877360854718	0.0024215046186232	3.12616961319277
ENSMUSG00000027936.18|Crtc2	Crtc2	1.13808236249203	0.186604968592724	0.0101804257295527	0.0228654071122899	1.99223406010049
ENSMUSG00000027937.15|Jtb	Jtb	-1.28725382293518	-0.364296554712126	0.000681128661202207	0.00223799417252154	-3.16677084466223
ENSMUSG00000027938.11|Creb3l4	Creb3l4	1.26932326807632	0.34405953793997	0.111457554479215	0.173767218363956	0.952890490149672
ENSMUSG00000027939.11|Nup210l	Nup210l	1.41540744546216	0.501217413434115	0.0518118253917943	0.0915188670016738	1.28557110673588
ENSMUSG00000027940.18|Tpm3	Tpm3	1.01416149791897	0.0202874094365804	0.696492372934697	0.762824979880859	0.157083635034003
ENSMUSG00000027942.16|4933434E20Rik	4933434E20Rik	-1.40535584957992	-0.490935480924562	5.46407736057631e-07	5.51455382580103e-06	-6.26248316052829
ENSMUSG00000027944.13|Hax1	Hax1	-1.10516024364354	-0.144255569570363	0.020124180343026	0.0410691164846001	-1.69628179939488
ENSMUSG00000027947.11|Il6ra	Il6ra	-1.05606649169399	-0.0787006720232992	0.59388157477051	0.675263438442445	-0.226300148539488
ENSMUSG00000027950.7|Chrnb2	Chrnb2	1.14241241881906	0.192083567665308	0.227330238814214	0.311779415300172	0.643342791830301
ENSMUSG00000027951.16|Adar	Adar	-1.21754268235784	-0.283972348526622	0.000180175986636751	0.000726131935077715	-3.74430309108218
ENSMUSG00000027952.16|Pmvk	Pmvk	1.13270898229114	0.179777248859168	0.198593430251924	0.278843297697625	0.702035122671103
ENSMUSG00000027953.13|Slc50a1	Slc50a1	1.09807756426874	0.134979964756233	0.112902154399939	0.175705988150902	0.947297770784702
ENSMUSG00000027954.9|Efna1	Efna1	-1.10122479674671	-0.139109001189163	0.123029702706704	0.188645544150279	-0.909990025436029
ENSMUSG00000027956.11|Tmem144	Tmem144	-2.38312394211335	-1.25285398552835	4.49593737718939e-05	0.000221668819161162	-4.34717974657834
ENSMUSG00000027957.13|Slc35a3	Slc35a3	-1.00988359549141	-0.0141890099221031	0.813415491304406	0.861528600628846	-0.0896875608176421
ENSMUSG00000027959.14|Sass6	Sass6	-1.1580050719068	-0.211641572151639	0.043277900857832	0.0787471589515861	-1.36373381231852
ENSMUSG00000027962.14|Vcam1	Vcam1	4.27639735142854	2.0963959106594	1.03262311012648e-17	1.35376889737582e-13	16.9860581596606
ENSMUSG00000027963.14|Extl2	Extl2	-1.05566287591874	-0.0781491861242083	0.373666484651971	0.468831171506096	-0.427515853671515
ENSMUSG00000027968.11|Larp7	Larp7	1.06636257191087	0.0926980495059695	0.159186307821659	0.232346080554659	0.798094290199031
ENSMUSG00000027977.15|Ndst3	Ndst3	-2.35350315290627	-1.2348097857568	8.59805926359294e-05	0.000385765081949704	-4.06559956575976
ENSMUSG00000027978.9|Prss12	Prss12	-1.8256994422529	-0.868449279636864	2.164139067037e-06	1.68980721672752e-05	-5.66471483501361
ENSMUSG00000027981.14|Rnpc3	Rnpc3	-1.3441186773478	-0.42666052477017	0.000663286789089282	0.00218594514956272	-3.17829865260779
ENSMUSG00000027984.8|Hadh	Hadh	1.01230703257428	0.0176469255969591	0.798293904760126	0.849032185696377	0.097837186699322
ENSMUSG00000027993.16|Trim2	Trim2	-1.25622121005095	-0.329090533133224	0.00689238007757081	0.0163842434844884	-2.16163078156638
ENSMUSG00000027994.14|Mcub	Mcub	-1.72961903686157	-0.790454307136774	2.90921677392682e-06	2.17817429504173e-05	-5.53622391704352
ENSMUSG00000027995.10|Tlr2	Tlr2	-1.45193987556406	-0.537981712960726	0.00785946154315145	0.0183016011880817	-2.10460720674029
ENSMUSG00000027997.9|Casp6	Casp6	-1.18159134885233	-0.240731168407677	0.0825247311922814	0.135508420081514	-1.0834158816223
ENSMUSG00000027998.11|Plrg1	Plrg1	1.07205834451811	0.100383423572199	0.106446327254069	0.167429527159136	0.972869318545135
ENSMUSG00000027999.15|Pla2g12a	Pla2g12a	-1.48876151114019	-0.574112663085638	4.81716554959621e-07	4.95848948514799e-06	-6.31720842820484
ENSMUSG00000028007.13|Snx7	Snx7	-1.25252594444878	-0.324840487284704	0.011541440293064	0.0254813543688227	-1.93773999080779
ENSMUSG00000028010.16|Gar1	Gar1	1.23420670443346	0.303584036697638	0.000137285110768417	0.000574651277833316	3.86237656153786
ENSMUSG00000028013.16|Ppa2	Ppa2	-1.12233972670923	-0.16650943873852	0.0225524221389699	0.0452567356868048	-1.64680680788364
ENSMUSG00000028015.3|Ctso	Ctso	1.01379256713302	0.0197624916089398	0.903980905146312	0.931064798387935	0.043840743061333
ENSMUSG00000028016.9|Ints12	Ints12	-1.01201858281107	-0.0172357812211885	0.778852947206299	0.833395538514086	-0.108544532372975
ENSMUSG00000028017.7|Egf	Egf	-1.52266367857701	-0.606597318823933	0.0056393099532531	0.0137649140731983	-2.2487740346388
ENSMUSG00000028018.15|Gstcd	Gstcd	-1.17153989058815	-0.228406078378527	0.00291619773639305	0.00778008797804495	-2.53518303148134
ENSMUSG00000028019.9|Pdgfc	Pdgfc	-1.26099573330201	-0.334563394179657	0.00761713650016843	0.0178147920990267	-2.11820826171806
ENSMUSG00000028028.11|Alpk1	Alpk1	1.18278852142974	0.242192147761991	0.0254387738660234	0.0501582682183135	1.59450382525841
ENSMUSG00000028029.10|Aimp1	Aimp1	-1.12174922284325	-0.165750184504043	0.00893042203171381	0.0204253023091012	-2.04912801684342
ENSMUSG00000028030.12|Tbck	Tbck	-1.04750490132609	-0.0669569943802815	0.468861522865098	0.559157370305399	-0.328955406188467
ENSMUSG00000028032.13|Papss1	Papss1	-1.08935813514246	-0.123478329494112	0.108179845810721	0.169686262093629	-0.965853641895625
ENSMUSG00000028034.15|Fubp1	Fubp1	-1.2785119905651	-0.354465691004039	3.11348980304384e-05	0.000161847150348552	-4.50675255229333
ENSMUSG00000028035.13|Dnajb4	Dnajb4	1.03042373042716	0.0432377238906287	0.587667204590153	0.669766364989723	0.230868544886997
ENSMUSG00000028040.7|Efna4	Efna4	-1.40144096061719	-0.486910968331236	0.00176666688592479	0.00505513101552945	-2.7528453312193
ENSMUSG00000028041.17|Adam15	Adam15	1.00860942338064	0.0123676094887868	0.853447665801908	0.893367365334239	0.0688231050709779
ENSMUSG00000028042.15|Zbtb7b	Zbtb7b	-1.22964753699354	-0.298244844424976	0.000100277241228002	0.000439530134570079	-3.99879762261905
ENSMUSG00000028044.6|Cks1b	Cks1b	-1.0576491666334	-0.0808611496676361	0.179750210514933	0.25633909059619	-0.745330592319654
ENSMUSG00000028047.11|Thbs3	Thbs3	1.40639639978183	0.492003282460028	1.32804516479373e-06	1.13869667170999e-05	5.87678715502286
ENSMUSG00000028048.11|Gba	Gba	-1.34817697349663	-0.431009889715271	1.21919679463411e-05	7.26770373554987e-05	-4.9139261877979
ENSMUSG00000028049.15|Scamp3	Scamp3	1.12024889215485	0.163819299770045	0.0444085212131698	0.0805180198036668	1.35253368842626
ENSMUSG00000028051.10|Hcn3	Hcn3	1.21741279147258	0.283818429542719	0.151141030734287	0.222911341312465	0.820617620356388
ENSMUSG00000028053.13|Ash1l	Ash1l	1.04895160695179	0.0689481211743574	0.249905680732206	0.336772273621993	0.6022238715942
ENSMUSG00000028057.14|Rit1	Rit1	-1.19830863622111	-0.260999536339662	0.00649640037369869	0.0155586059370095	-2.1873272173368
ENSMUSG00000028059.15|Arhgef2	Arhgef2	-1.63152235662268	-0.706218756702034	4.28573875601882e-10	1.63331497358741e-08	-9.36797430559409
ENSMUSG00000028060.14|Khdc4	Khdc4	-1.07518174657454	-0.104580550716353	0.0791762667109023	0.1310441682338	-1.10140497978864
ENSMUSG00000028062.15|Lamtor2	Lamtor2	1.14975265991645	0.201323535351102	0.0179046024170561	0.0371877911418893	1.74703531832679
ENSMUSG00000028063.15|Lmna	Lmna	-1.07095178465903	-0.0988935299489349	0.0953943704845804	0.152981063859676	-1.02047725359382
ENSMUSG00000028064.17|Sema4a	Sema4a	-1.02304720820682	-0.0328727193495775	0.605696556115424	0.685522899884733	-0.217744895652068
ENSMUSG00000028066.15|Pmf1	Pmf1	1.09900074622046	0.136192365876033	0.0450443303715876	0.0814312273214235	1.3463598649133
ENSMUSG00000028068.14|Iqgap3	Iqgap3	1.18099051861771	0.239997382348851	0.0024598643941457	0.00672486718415352	2.60908883374927
ENSMUSG00000028069.16|Gpatch4	Gpatch4	-1.00186804143775	-0.00269250004982435	0.972025212187195	0.98048840938451	-0.0123224702879526
